"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"f98ba94d-ef34-4ee4-9aa7-199d40a112e6","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 06:59","17.4","17.4° C","57"
"b99a26fc-5fc9-423b-9d0d-5f827711da50","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 06:49","17.4","17.4° C","63"
"9f297264-29f6-4a8f-afd1-d4b791d98887","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 06:39","17.4","17.4° C","77"
"f89fd2e1-1bed-4e2f-af25-9fd4374b34a8","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 06:29","17.4","17.4° C","87"
"033c200a-03d3-43dc-a99b-6cd6f9145d83","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 06:19","17.5","17.5° C","97"
"4c19330b-138a-4e9a-a328-5ac0373b2e6c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 06:09","17.5","17.5° C","60"
"a72d145a-bc85-44a2-8503-ef8d3068c3ed","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 05:59","17.5","17.5° C","70"
"b2144a14-c220-4249-8d41-2067752f630b","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 05:49","17.5","17.5° C","80"
"1aef9a76-d2a5-4d64-ba70-297549c272af","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 05:39","17.5","17.5° C","90"
"f87e1fd2-06e2-4971-9b5a-118d18941283","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 05:29","17.6","17.6° C","57"
"5155f36b-3ad5-4cb6-910f-77914e978310","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 05:19","17.6","17.6° C","60"
"596b9b7f-6530-43d3-bc69-3a9c59e73ff9","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 05:09","17.6","17.6° C","77"
"09f61c67-a063-4cc5-8e3e-57c5d362a2e0","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 04:59","17.7","17.7° C","87"
"d2a2e933-16d6-4070-87e2-176eae877be1","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 04:49","17.7","17.7° C","97"
"7f1faad0-694f-4cae-bd1c-a2d1d839d59e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 04:39","17.7","17.7° C","60"
"a5197572-cd71-460a-9c12-0110f6b9877d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 04:29","17.8","17.8° C","70"
"9a2f4231-d6f8-44b5-8a0d-60cc07459ec3","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 04:19","17.8","17.8° C","80"
"bbb60689-d714-485d-b985-7ec4fe820503","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 04:09","17.9","17.9° C","90"
"ba93eb9a-3215-4810-9088-057d0b431f82","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 03:59","17.9","17.9° C","57"
"4c75850b-1fb8-4992-a126-e9549788ab9a","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 03:49","17.9","17.9° C","60"
"1c894f75-4861-4d80-baff-1d1479014aee","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 03:39","18","18° C","77"
"0043c189-4e22-496b-aed0-d50dd2818d42","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 03:29","18","18° C","87"
"b022796f-6fe9-4558-bf85-a0e6817110bc","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 03:19","18","18° C","97"
"f01b47ed-2831-4ff1-98a5-29a812f5bc79","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 03:09","18.1","18.1° C","60"
"b12b2d57-8ee6-4bea-8f8f-0e5b48b5daf7","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 02:59","18.1","18.1° C","70"
"4dde83ed-ee36-40c4-848d-f4562bf1ae44","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 02:49","18.1","18.1° C","80"
"a001b625-1cf8-4ddc-a17f-b8651e1e8949","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 02:39","18.2","18.2° C","90"
"d0141af2-b70b-4de4-91bb-59d65020eebe","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 02:29","18.2","18.2° C","57"
"bd519ae3-e08f-46ee-9633-80b47d93925f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 02:19","18.2","18.2° C","63"
"975e9f3a-94bf-4da8-a035-f15292671c03","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 02:09","18.3","18.3° C","77"
"cb5a59ac-9b86-4415-b18b-2a2615b5852f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 01:59","18.3","18.3° C","87"
"e6bce13d-e08a-4bf5-9e1b-9e681001cbdf","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 01:49","18.3","18.3° C","97"
"3f391b72-e2ab-4b52-b18f-2dfb878fdda7","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 01:39","18.3","18.3° C","63"
"fb57e7aa-59a5-4cd3-a120-7217d32f4d3c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 01:29","18.4","18.4° C","70"
"370370f1-5bf2-4d0b-8eed-a163c60c4829","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 01:19","18.4","18.4° C","80"
"070a90de-dc2b-4268-89ee-32b012973326","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 01:09","18.4","18.4° C","90"
"e91e777d-78c7-49aa-b4ea-929c2782b914","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 00:59","18.5","18.5° C","100"
"5bb13c98-1525-41c2-af7e-93c0db7cd692","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 00:49","18.5","18.5° C","63"
"87508bf0-04d1-48b4-85d8-e29a2fb087c1","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 00:39","18.5","18.5° C","67"
"7a78f478-6481-46cf-88cc-91cb098e29b6","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 00:29","18.6","18.6° C","77"
"ca3a8bb3-59bf-44b0-83bd-22151838acab","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 00:19","18.6","18.6° C","87"
"403dce7e-b749-408d-b8d2-9debeb770cb0","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","22/10/2019 00:09","18.6","18.6° C","97"
"47718ee0-5fa9-47b5-b2ca-4e499ec4efa8","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 23:59","18.7","18.7° C","60"
"5129e785-c5d1-481b-916f-95a870bfeb2d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 23:49","18.7","18.7° C","70"
"5e8c3387-d164-489a-b8b8-7888cd7a6e65","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 23:39","18.7","18.7° C","83"
"7b9f3cb7-395a-4896-b2c2-86a278575579","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 23:29","18.8","18.8° C","93"
"eacda3fd-8f41-4b7d-bbc5-195e08b1f174","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 23:19","18.8","18.8° C","100"
"b9b8784a-6ce5-480d-8061-3ac922ef7302","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 23:09","18.9","18.9° C","67"
"cb3f3990-ac24-466a-a6c2-01e039f3a225","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 22:59","18.9","18.9° C","77"
"9b25d853-401e-4414-98c0-7161c7ba34f1","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 22:49","18.9","18.9° C","87"
"5c039a69-3dc5-41b1-81b8-5ac6eb069dad","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 22:39","19","19° C","100"
"d669040b-006e-4074-bfb6-7358a4cbd7ac","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 22:29","19","19° C","63"
"040fd0ed-a182-4c85-95da-845cfaf9057e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 22:19","19.1","19.1° C","70"
"e3a5295f-5ba4-460b-8572-337a28329101","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 22:09","19.1","19.1° C","83"
"023665ff-d7b5-41d7-9fdf-2e138ca6ce00","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 21:59","19.1","19.1° C","93"
"7b7b5107-cf40-4d56-8cc5-b8d3dd870678","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 21:49","19.2","19.2° C","100"
"bb34883f-b081-486f-a15c-b860654e6e52","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 21:39","19.2","19.2° C","67"
"fe9da44c-a2a6-44e0-8e46-bea34634e41d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 21:29","19.2","19.2° C","77"
"4b4fa65f-4cdb-45e0-a6c7-3192149b2f8d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 21:19","19.3","19.3° C","87"
"426532d3-e208-4cdd-ae6b-53e174948e5d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 21:09","19.3","19.3° C","97"
"17bef3fd-7c2e-4ed9-b54a-da09110610f2","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 20:59","19.3","19.3° C","63"
"ec4930b3-edd6-4f0c-910a-e14b6331fbbc","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 20:49","19.4","19.4° C","73"
"51bc029e-c299-4d68-b35c-f004dcd66111","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 20:39","19.4","19.4° C","83"
"1d40a076-8976-415e-8d69-e19415d610b6","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 20:29","19.5","19.5° C","93"
"2f77c6b1-b033-45db-af4e-fcfcf4e8c745","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 20:19","19.6","19.6° C","100"
"3082c618-ff5f-4f78-a885-d6d5cb12887f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 20:09","19.6","19.6° C","67"
"57cfec32-3d91-40ce-81c7-194eee538b6c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 19:59","19.7","19.7° C","77"
"b2cb939c-fefa-43f0-9ab4-4a4763d090f6","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 19:49","19.7","19.7° C","90"
"3db9577a-6073-4ddc-b229-e61f35443be9","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 19:39","19.7","19.7° C","97"
"1546066f-57b5-4211-97cd-c4cb896a59ac","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 19:29","19.7","19.7° C","100"
"1043aa67-fee5-4f02-b3f4-310db8ef88f1","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 19:19","19.7","19.7° C","73"
"a9c2d0e7-eba1-437e-b93a-0e0c3ae43846","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 19:09","19.7","19.7° C","93"
"bf2ecb04-8976-41c2-a996-003704cfd949","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 18:59","19.7","19.7° C","100"
"5ca2e8cf-f0d6-4e75-b670-c9516a40b824","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 18:49","19.8","19.8° C","63"
"f7acf1f0-5856-45d4-97cd-1808064e0ec6","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 18:39","19.8","19.8° C","77"
"e2315373-625b-464f-a477-22e34013aa19","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 18:29","19.8","19.8° C","87"
"3a6c9c24-862a-4690-8ccb-d6daa06b9142","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 18:19","19.7","19.7° C","87"
"12a1bb96-6280-4e51-85be-dc5c0634e289","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 18:09","19.7","19.7° C","97"
"2a56a094-b8ba-4121-8f25-2bb53ce7fbbf","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 17:59","19.7","19.7° C","100"
"28706ba3-a4a8-4e80-9916-cfe4e145ceae","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 17:49","19.7","19.7° C","70"
"e45549dc-b124-46f6-9e76-8f2a3cff04d1","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 17:39","19.7","19.7° C","80"
"885407ae-c2e7-4181-afc2-f80d64ab39ce","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 17:29","19.7","19.7° C","90"
"a1670422-7475-4a89-9b3c-853a79df1e25","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 17:19","19.7","19.7° C","100"
"608ae7b9-6c60-40ab-8756-507ebbbf0151","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 17:09","19.6","19.6° C","63"
"91228764-2011-41a4-8844-f5e189ccb2ec","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 16:59","19.6","19.6° C","73"
"77246979-407a-4101-930f-1c5bad5d66e6","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 16:49","19.6","19.6° C","83"
"abacb838-9d79-4d62-ab6c-d45348d1738c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 16:39","19.6","19.6° C","93"
"4cd5035a-9ed7-435d-9e84-4f8d50b0b11e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 16:29","19.5","19.5° C","100"
"a529058a-3bad-4fc1-b81b-d7c4be410bc8","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 16:19","19.5","19.5° C","67"
"0270ade4-e6e3-4f80-b32f-3d5e9e0448dd","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 16:09","19.5","19.5° C","77"
"67659d55-f6cf-4f01-8de3-c645efb1f812","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 15:59","19.4","19.4° C","87"
"59f90e90-b1c0-46cc-b789-656fb8784a93","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 15:49","19.4","19.4° C","97"
"4f93a7a5-3341-40a0-abea-d0f0e2567c4e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 15:39","19.3","19.3° C","100"
"a5fce581-417f-4e54-b315-3ec6e08bf353","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 15:29","19.3","19.3° C","70"
"3369337d-3bd9-4835-b622-8753e799043b","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 15:19","19.3","19.3° C","80"
"26966019-a5ef-4caa-a521-eb4925d2cb8c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 15:09","19.2","19.2° C","90"
"2b9d35bc-0c01-437d-87b9-55815e274cd4","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 14:59","19.2","19.2° C","100"
"f8e32493-066d-4006-9112-2d0dd9dc7f60","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 14:49","19.2","19.2° C","63"
"6da860cd-160a-4cf3-9603-f2ff8aa1545e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 14:39","19.1","19.1° C","77"
"5b39ed83-ca3a-4a0c-b72b-5885c0a8bdfc","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 14:29","19.1","19.1° C","63"
"6a905bbf-f8f7-4b71-8aa4-c71a4feaf38e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 14:19","19.1","19.1° C","73"
"31655be4-9138-4ed7-b359-7dadea31cac0","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 14:09","19","19° C","83"
"c8838846-4094-474f-9e3a-847b8597a12d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 13:59","18.9","18.9° C","93"
"ffcec76c-1590-4e7c-a51d-f98bc6ba426d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 13:49","18.9","18.9° C","100"
"0708b64e-aeed-44fd-8c44-70091dc46584","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 13:39","18.8","18.8° C","67"
"199b6cc1-e9be-41ee-9f9e-870324e992f4","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 13:29","18.7","18.7° C","77"
"92bcf36f-7510-4017-b77d-94e8160ad418","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 13:19","18.6","18.6° C","87"
"994c5806-0d50-4e05-876d-7d5ec7e8b077","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 13:09","18.6","18.6° C","97"
"a5fcbca8-919f-4c8c-b3cf-5b8aa81777e2","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 12:59","18.5","18.5° C","60"
"5dd28176-dec8-4567-8c26-67d64fb14c17","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 12:49","18.4","18.4° C","70"
"2f68fce5-7f98-4d9e-8bee-40d42250f3f7","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 12:39","18.4","18.4° C","80"
"7027613e-5ac0-4edd-8fae-ae12df86f4ec","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 12:29","18.3","18.3° C","90"
"55e12df8-3009-4757-b5da-c38f64d3a10f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 12:19","18.2","18.2° C","97"
"0c641bf2-df8d-4c35-b617-54f52901948b","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 12:09","18.1","18.1° C","63"
"52abd84e-e84f-48fa-87e5-1e4032ede9b8","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 11:59","18.1","18.1° C","70"
"df6eab04-addb-416f-ac43-dab1b0c5c052","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 11:49","18","18° C","70"
"fa2d8d13-7192-4394-b8e0-2fb24dbc88e0","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 11:39","17.9","17.9° C","83"
"8eb80036-0f18-4537-b934-3e84bad1a100","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 11:29","17.9","17.9° C","90"
"7bb47aec-621e-4821-a878-0dbf8393d108","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 11:19","17.8","17.8° C","57"
"02a4e2af-1e8b-4ac4-b88e-6cae4b028747","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 11:09","17.7","17.7° C","63"
"e1b8a3d3-af53-4f66-aa20-c4488d07ec61","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 10:59","17.6","17.6° C","73"
"93446fd1-1323-4b89-a57c-df3cd6a18a1c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 10:49","17.6","17.6° C","83"
"19620fbc-c84a-458a-83f7-06e37c7b5316","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 10:39","17.5","17.5° C","90"
"93536e00-6382-4a09-8688-07b9375cdb86","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 10:29","17.4","17.4° C","57"
"e34f6852-4f9e-4450-aa77-b8c8232cfe4e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 10:19","17.3","17.3° C","67"
"6049e78b-dea1-4dbf-8bf4-7e169b99f8a8","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 10:09","17.2","17.2° C","77"
"eeed057e-c39c-434d-bc95-d1555ba0fe1c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 09:59","17.2","17.2° C","87"
"dc38014d-e8f2-4d60-8597-56f2f86c1e8e","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 09:49","17.1","17.1° C","50"
"160ea669-31a5-49e7-bca4-24ffc944f6f8","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 09:39","17","17° C","60"
"b910d55d-0521-4920-bd57-2472a18905cb","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 09:29","16.9","16.9° C","70"
"075c0af0-7f48-42ea-93d8-6a54f5446f82","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 09:19","16.9","16.9° C","80"
"67ae7801-791d-4343-b9ad-01b686c5bb23","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 09:09","16.8","16.8° C","87"
"2cee0158-9bdf-4c87-8b40-9fa187f95cdf","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 08:59","16.8","16.8° C","53"
"4cfb2479-c5f0-4e4a-95f5-7d87a31b12cd","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 08:49","16.7","16.7° C","60"
"299a04ec-b293-47bb-a884-bccb13c571c2","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 08:39","16.6","16.6° C","70"
"75384d20-2be9-4194-9e41-fa87c14a8b20","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 08:29","16.5","16.5° C","80"
"a18df257-cfac-468e-befa-c62e4751516b","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 08:19","16.5","16.5° C","90"
"e0f0baad-9225-4a37-9bd1-56e0d08e833c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 08:09","16.4","16.4° C","57"
"61e841f2-39de-46cb-8e11-8bc94e6f790c","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 07:59","16.4","16.4° C","63"
"4c69783e-8dff-41e1-ac0c-ee4913653f9d","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 07:49","16.4","16.4° C","77"
"e413604d-0443-4247-8b6f-c321e9eb449a","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 07:39","16.4","16.4° C","83"
"6120aa44-326d-43c5-8f44-57b74abaf7d0","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 07:29","16.4","16.4° C","50"
"8125eb87-5db9-40d1-8dd7-f70b2dd6eff2","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 07:19","16.4","16.4° C","60"
"753a4e3e-d365-4d37-8ee0-7ea601c99ba0","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 07:09","16.4","16.4° C","70"
"aaa8c14f-44ef-40ba-9a84-2586ea206643","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 06:59","16.4","16.4° C","80"
"04ee5c7f-107c-4647-8b4f-695e1a2530b4","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 06:49","16.4","16.4° C","87"
"659bc8f2-b3d0-477b-850d-eb19c37f3af0","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 06:39","16.4","16.4° C","53"
"682cfc33-d803-47ad-9055-d105aaf4afad","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 06:29","16.5","16.5° C","63"
"bd162f2b-83b9-4b18-b64b-6392532c4178","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 06:19","16.5","16.5° C","83"
"10d0fa43-f283-477f-9adb-40b7bf466e56","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 06:09","16.5","16.5° C","47"
"55d66c31-1bbd-4a87-96eb-aee47eb91ddc","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 05:59","16.5","16.5° C","60"
"0fd6a5d1-b89e-4bd4-ae59-bd24e276475f","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 05:49","16.6","16.6° C","60"
"db88f5b1-4ca7-41a5-a66f-ded78467bb44","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 05:39","16.6","16.6° C","70"
"d4835ee3-43d2-45fb-81e3-42efe0ed1794","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 05:29","16.6","16.6° C","80"
"84347bb4-18d9-47a9-b3bb-5d72e31ab6b0","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 05:19","16.6","16.6° C","87"
"15daeddf-bda8-4a80-a4f0-e3c7dd9c48c2","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 05:09","16.7","16.7° C","53"
"942cdf5a-ac67-414f-bc58-e5471c08edc5","465936","1 Bodega - Nivel 1 - Temperature - 465936 (3)","21/10/2019 04:59","16.7","16.7° C","63"
