"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"79715be9-3c82-418d-99bf-825711a5bbe0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 13:09","36.12","36.12% @ 18.9° C","100"
"9a63ec13-1bd7-4673-ac43-0a3f443eb8aa","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 12:59","36.48","36.48% @ 18.8° C","100"
"02b90205-61d1-4cca-a763-861ae60b614e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 12:49","36.67","36.67% @ 18.8° C","100"
"a6ebbf01-9370-4ab1-bcd2-4412c9510996","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 12:39","37.02","37.02% @ 18.8° C","100"
"cae276e0-c04f-4a58-81c4-d4852618f095","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 12:29","37.73","37.73% @ 18.7° C","100"
"41dcce40-fec8-466b-ae1e-cb6e5ec3b5f5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 12:19","38.54","38.54% @ 18.7° C","100"
"107c5c89-a8af-4b99-a417-c65f4f810ebe","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 12:09","39.19","39.19% @ 18.6° C","100"
"2e6c478e-65e9-4566-b32a-690aeaae10b8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 11:59","39.8","39.8% @ 18.6° C","100"
"de062490-0cbf-42d6-bba4-64cdc1115772","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 11:49","39.51","39.51% @ 18.5° C","100"
"75114be7-12d1-4874-b6d0-84479aa7b4bd","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 11:39","39.81","39.81% @ 18.4° C","100"
"9c2424f4-4e9a-46d7-aefe-2d57cdc9c9dd","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 11:29","39.52","39.52% @ 18.3° C","100"
"faec1975-26ae-4a0e-aeb1-1bab1e170c8f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 11:19","39.05","39.05% @ 18.3° C","100"
"eac5db0e-dbe0-4c2a-bca3-a9d6ceb72387","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 11:09","38.74","38.74% @ 18.1° C","100"
"7df5f658-8340-4d8b-8916-4f68cf5cf1a8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 10:59","38.83","38.83% @ 18.1° C","100"
"d92d294d-db6b-4884-bc4c-24dae001a8b4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 10:49","38.94","38.94% @ 18.1° C","100"
"82dd0308-e73a-429d-a327-327632abd979","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 10:39","39.34","39.34% @ 18° C","100"
"e1180223-ef90-40e4-9732-6cb743744481","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 10:29","40.24","40.24% @ 18° C","100"
"723a0d50-c49f-4ec4-89ec-d5e6c55b02c8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 10:19","40.98","40.98% @ 17.8° C","100"
"99eede44-9ef0-4018-9777-09e2d21b7fb3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 10:09","41.63","41.63% @ 17.7° C","100"
"becadd0c-764e-4d32-9985-ce4dc4159a45","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 09:59","42.41","42.41% @ 17.6° C","100"
"46c3ec08-6437-4041-a54d-918b435e445e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 09:49","42.91","42.91% @ 17.5° C","100"
"3d4e0e18-c125-426d-a56f-528317ac3331","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 09:39","43.62","43.62% @ 17.4° C","100"
"bf57d6fb-873f-49d9-b62e-535979d8800f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 09:29","44.26","44.26% @ 17.3° C","100"
"c44f9611-1e64-439d-8661-7262c1cc4814","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 09:19","44.62","44.62% @ 17.1° C","100"
"37f6e305-426e-4168-8851-5d0e77168315","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 09:09","44.91","44.91% @ 17.1° C","100"
"4c6a5a94-8a16-4bfe-bf98-2ddb9ed9d3aa","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 08:59","45.22","45.22% @ 17° C","100"
"24bf72aa-239e-4551-a03b-04bb367e8049","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 08:49","45.34","45.34% @ 16.9° C","100"
"ef3c2378-134b-4779-8f8b-cca75e4e7ae6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 08:39","45.29","45.29% @ 16.8° C","100"
"801155ae-b295-445b-827d-351c01ddc466","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 08:29","45.55","45.55% @ 16.7° C","100"
"cdce4c78-afd5-45ab-a576-c06609619ff3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 08:19","45.54","45.54% @ 16.6° C","100"
"812ef53f-e262-43e9-b165-db393364ad1f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 08:09","45.52","45.52% @ 16.6° C","100"
"0fe3b046-5606-4bdb-aeef-16e071f4134a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 07:59","45.4","45.4% @ 16.5° C","100"
"8bcfedb3-8da6-4e86-b655-c7d9e80d07f8","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 07:49","45.21","45.21% @ 16.5° C","100"
"272782a1-bfd7-4fc9-9780-92539445690d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 07:39","44.84","44.84% @ 16.4° C","100"
"d8f3ef9f-54e1-4694-93fe-ffd21f1bad8d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 07:29","44.41","44.41% @ 16.4° C","100"
"92c7ead6-5996-426c-bfea-388efc49465f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 07:19","44.11","44.11% @ 16.4° C","100"
"12241717-136a-430c-aced-1a5d90b7866e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 07:09","44.01","44.01% @ 16.4° C","100"
"e2f46073-245c-458a-806a-7d78b96ed542","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 06:59","43.89","43.89% @ 16.5° C","100"
"d3e4ebfe-51b0-49cb-a162-a8f1b8fd4dba","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 06:49","43.39","43.39% @ 16.5° C","100"
"37b2bc97-27f0-4683-8e32-6a8a06b8757f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 06:39","43.47","43.47% @ 16.5° C","100"
"dc7ecec6-27cb-4b21-9810-241cb12f77e0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 06:29","43.23","43.23% @ 16.5° C","100"
"2226c648-caf2-456b-a335-3b96daeca23c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 06:19","42.92","42.92% @ 16.5° C","100"
"a9547864-6a0e-4fe8-93af-e37282919b0d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 06:09","43.02","43.02% @ 16.6° C","100"
"eb6fb469-1c2f-40dc-b411-dc3d14a64eb6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 05:59","42.92","42.92% @ 16.6° C","100"
"8bfcfca3-9820-4fcc-9955-39cb99e4a517","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 05:49","42.94","42.94% @ 16.6° C","100"
"e06afd4e-3364-44a0-90b5-c17ab105505b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 05:39","42.88","42.88% @ 16.6° C","100"
"a7b8a5dc-1f31-474b-bf61-cea8229db9af","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 05:29","42.78","42.78% @ 16.7° C","100"
"0d15cc44-13a6-42e2-9492-9a56e929d161","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 05:19","42.54","42.54% @ 16.7° C","100"
"0c204a88-45e1-46b1-b76c-37dcaef94661","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 05:09","42.44","42.44% @ 16.7° C","100"
"be05f66a-2cf4-420a-a84e-c2fadbe12d52","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 04:59","42.22","42.22% @ 16.8° C","100"
"99c3f52e-3d5e-48f9-9720-4ec82c1fae82","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 04:49","41.58","41.58% @ 16.8° C","100"
"657326a0-ba25-460b-985c-77a4d78cc31a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 04:39","41.08","41.08% @ 16.9° C","100"
"ee454956-a2b6-4cb2-8809-806f30c2771e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 04:29","40.53","40.53% @ 16.9° C","100"
"c7db8e37-b83c-4968-bd99-72dce38c8744","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 04:19","40.47","40.47% @ 16.9° C","100"
"9cbd0183-7d46-439d-9c13-d4c26707dee1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 04:09","40.62","40.62% @ 17° C","100"
"aed3d317-02fd-4612-9fba-d76a5d339a1b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 03:59","40.49","40.49% @ 17° C","100"
"0a7f51e8-60b2-4f11-8f16-de8b17ca45fd","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 03:49","40.4","40.4% @ 17.1° C","100"
"87902ed8-6ac4-459b-a04b-5b0079023ee9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 03:39","40.35","40.35% @ 17.1° C","100"
"c79cdd5d-1ae2-470b-ae92-2e37738ec0a5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 03:29","39.69","39.69% @ 17.2° C","100"
"c1cbb02a-9f1e-4c09-9ba2-ed8781e432ca","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 03:19","39.73","39.73% @ 17.2° C","100"
"8ddc5d62-2da8-454e-a655-e573e25c9dae","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 03:09","39.86","39.86% @ 17.2° C","100"
"0c3f46ba-4379-4e40-a3ff-2acaff55eda7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 02:59","39.83","39.83% @ 17.3° C","100"
"139fb3e9-857c-4257-a052-045da142c857","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 02:49","40.17","40.17% @ 17.3° C","100"
"dd74259a-f61e-43e9-851c-e849a985d9cc","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 02:39","40.04","40.04% @ 17.4° C","100"
"d887f4a2-6e32-48a1-a37a-29d9da28e652","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 02:29","40.07","40.07% @ 17.4° C","100"
"473e24f6-9acb-43b2-823a-266c79f1ed2d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 02:19","40.16","40.16% @ 17.4° C","100"
"0e2a7136-e9a8-49b5-80b8-4aa889cebc49","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 02:09","40.25","40.25% @ 17.5° C","100"
"a56ed3f7-53ef-4cc1-9542-9acc3ab62ce9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 01:59","40.32","40.32% @ 17.5° C","100"
"d1212c92-7f29-434d-b13d-21778ca675a3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 01:49","40.48","40.48% @ 17.6° C","100"
"a1db7b5d-155a-44de-87f6-4c4ee2c6ddec","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 01:39","40.28","40.28% @ 17.7° C","100"
"86dbde50-377d-4a1b-9bd3-ef06c0496bfd","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 01:29","40.05","40.05% @ 17.7° C","100"
"4057c08f-24c2-4c41-af3e-9f412b5fafb7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 01:19","40.18","40.18% @ 17.7° C","100"
"5ac7b29a-8616-4bf1-bfde-c03ee6d1864b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 01:09","40.11","40.11% @ 17.7° C","100"
"243b9816-fa84-40b9-b617-3e2e19680d14","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 00:59","40.13","40.13% @ 17.8° C","100"
"3592123c-031e-431e-8e11-960b19a53677","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 00:49","40.44","40.44% @ 17.9° C","100"
"3f591aa4-c471-4243-af9e-be8fd42277b1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 00:39","40.21","40.21% @ 18° C","100"
"22af39e9-86bd-443e-9783-f57687980c9d","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 00:29","40.84","40.84% @ 18° C","100"
"95fcc978-ae02-4639-bc3d-823ffe775346","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 00:19","40.72","40.72% @ 18.1° C","100"
"22566c5f-6967-46df-8f5a-95789fe24496","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","01/11/2019 00:09","40.63","40.63% @ 18.2° C","100"
"1e2a09ce-2e82-48f9-9cee-f16909b20b99","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 23:59","40.34","40.34% @ 18.2° C","100"
"93f18102-4e67-4fe9-aa5d-001ed033e724","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 23:49","40.56","40.56% @ 18.3° C","100"
"e805f253-a78c-4e4d-a5d8-be1f36689f78","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 23:39","40.31","40.31% @ 18.3° C","100"
"19ccfb24-4777-4155-b8be-74febc96cc9a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 23:29","40.72","40.72% @ 18.4° C","100"
"a269ca6b-75a8-4482-bd69-e07fa375ee70","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 23:19","40.5","40.5% @ 18.5° C","100"
"04e087b6-1286-4db6-a091-b67574b8b802","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 23:09","40.58","40.58% @ 18.5° C","100"
"028f6260-3df1-4a8e-bb29-ef7da3070f47","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 22:59","40.18","40.18% @ 18.6° C","100"
"213b87b7-8b83-4490-9f8c-695077dacb19","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 22:49","40.25","40.25% @ 18.6° C","100"
"d75efa1a-e76e-4b17-be8e-acfcd60478c4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 22:39","40.04","40.04% @ 18.7° C","100"
"d259aa08-1663-4ff2-9ed4-1ee06d6a78b6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 22:29","39.96","39.96% @ 18.8° C","100"
"60f37ef2-98e8-40d6-8fa9-12e1cc9143c1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 22:19","39.8","39.8% @ 18.9° C","100"
"e0d4abe7-cd30-42ef-b71f-356b2331d1bd","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 22:09","39.71","39.71% @ 19° C","100"
"5afb8c3d-134e-4c5f-8551-df94e8aea130","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 21:59","39.99","39.99% @ 19.1° C","100"
"6d59fc36-849a-47cc-a942-1b679289e378","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 21:49","39.7","39.7% @ 19.2° C","100"
"c9bfd99a-b9ec-4a5c-bd1c-17add4a9bd83","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 21:39","39.54","39.54% @ 19.3° C","100"
"02cf93cc-b90f-4269-9ac2-7fb7814e8392","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 21:29","39.42","39.42% @ 19.3° C","100"
"9a6993fe-669f-4d85-abf3-cace8028299c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 21:19","39.13","39.13% @ 19.5° C","100"
"6171f65f-e67a-46fc-b87e-ebf7d691df38","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 21:09","39.05","39.05% @ 19.6° C","100"
"26184f39-f30f-4321-8271-370e441b5570","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 20:59","38.88","38.88% @ 19.7° C","100"
"9e055f05-411e-4d3a-a836-294be0f5e54a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 20:49","38.52","38.52% @ 19.7° C","100"
"462e1fcf-b6af-4ac8-81b2-4d7827812a81","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 20:39","38.18","38.18% @ 19.8° C","100"
"9986c190-f255-4c3f-b6c6-20d017358959","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 20:29","37.76","37.76% @ 19.9° C","100"
"95ef6add-9110-4d81-a59d-33d07742729f","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 20:19","37.47","37.47% @ 20° C","100"
"022a2ce7-58bf-4241-9f63-a4ea4a3639b1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 20:09","36.98","36.98% @ 20.1° C","100"
"69a136ac-63bc-4588-b3a6-0d7bda060bc1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 19:59","36.82","36.82% @ 20.2° C","100"
"b3346125-98b0-4dec-8ada-8cf86e644261","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 19:49","36.97","36.97% @ 20.3° C","100"
"a373dc37-622e-49de-8778-d37b2d5c8840","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 19:39","37.18","37.18% @ 20.4° C","100"
"c2fcd597-2af2-4e3e-bd8f-fa86551b418c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 19:29","37.18","37.18% @ 20.4° C","100"
"119b26a5-7ddb-40b8-899f-c42860fb5ade","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 19:19","37.59","37.59% @ 20.5° C","100"
"9fa61e0b-e484-4db2-9b10-54e7f439c6ed","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 19:09","38.08","38.08% @ 20.5° C","100"
"0a131f91-f874-4075-a346-e4de37841bb9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 18:59","38.57","38.57% @ 20.6° C","100"
"ad8dfdee-8123-4e91-9b6a-6b76b08ed60c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 18:49","38.98","38.98% @ 20.6° C","100"
"401da71d-dc1c-4d74-a783-e84057b756d3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 18:39","39.06","39.06% @ 20.6° C","100"
"2b68a289-831e-40a4-a1f0-e88d5e44c811","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 18:29","39.22","39.22% @ 20.7° C","100"
"abcad5a8-b55f-481b-a1ff-ebfc9195b121","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 18:19","39.42","39.42% @ 20.7° C","100"
"d9370a94-9671-4f35-92b6-f01a1ea6c697","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 18:09","39.47","39.47% @ 20.6° C","100"
"b76b6d86-7074-4266-a2d8-618f9076a2b4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 17:59","39.65","39.65% @ 20.7° C","100"
"c155f18e-47e2-4d21-8ec6-d0b8e661a569","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 17:49","39.81","39.81% @ 20.7° C","100"
"d7901b99-5f4b-4d4a-a4ae-9f4b7de1141a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 17:39","39.9","39.9% @ 20.6° C","100"
"14621fa9-d19e-4b81-86f4-59eb83c9fcf7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 17:29","39.87","39.87% @ 20.7° C","100"
"53f85ca8-34b1-4c00-966a-bba6753c5d63","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 17:19","40.03","40.03% @ 20.7° C","100"
"ce84a887-d3a2-40bf-9a84-fb37cc2bba32","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 17:09","40.23","40.23% @ 20.7° C","100"
"47e2b328-25df-44d5-99bc-9634dcae8ad2","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 16:59","40.55","40.55% @ 20.6° C","100"
"6f8c326e-3a89-4b5e-9f22-25d6706f51e0","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 16:49","40.79","40.79% @ 20.6° C","100"
"ebd72860-6c6b-45a6-a4ec-7ff96ef6e4fb","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 16:39","40.7","40.7% @ 20.6° C","100"
"cf356092-5399-4995-a439-5f8831be1209","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 16:29","40.82","40.82% @ 20.6° C","100"
"b8cd3c3e-0e4f-4b9b-aa91-3bd85099a712","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 16:19","40.99","40.99% @ 20.5° C","100"
"d5c652d4-3488-4cf1-ae5f-4464772da2aa","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 16:09","41.76","41.76% @ 20.5° C","100"
"88e428eb-f5a3-4074-a725-ae78775d21a7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 15:59","42.1","42.1% @ 20.4° C","100"
"53a478de-4451-4f73-830a-8cb6c1cad688","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 15:49","42.04","42.04% @ 20.4° C","100"
"9c10fbc5-07c9-40af-8da7-35855e0d355a","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 15:39","42.04","42.04% @ 20.4° C","100"
"a17c738d-2a2e-4e6c-9661-8cdf984bd314","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 15:29","42.51","42.51% @ 20.3° C","100"
"5d218823-aa2d-4930-8856-ebc3922769da","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 15:19","42.93","42.93% @ 20.3° C","100"
"30fa7ca9-4491-4c2d-93ce-e23f95947e64","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 15:09","43.16","43.16% @ 20.2° C","100"
"900f859b-4fd9-4278-8445-f9b01c8ef457","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 14:59","43.63","43.63% @ 20.2° C","100"
"a2fb81a6-70a0-4b85-a528-e2ee82a77c75","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 14:49","43.91","43.91% @ 20.1° C","100"
"b7f0af21-9922-4294-9a1d-405b0f9275ea","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 14:39","44.17","44.17% @ 20.1° C","100"
"3af19404-d1bb-4161-8902-87a338a1e4d5","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 14:29","44.77","44.77% @ 20° C","100"
"cb1de3ff-77d9-4223-8809-dcf03f1fee9c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 14:19","45.06","45.06% @ 20° C","100"
"1b931a05-5400-4510-b8f8-02d619ec9a60","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 14:09","45.22","45.22% @ 19.9° C","100"
"39b2ee56-9ef9-47ad-8659-cb8468ebdea4","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 13:59","45.82","45.82% @ 19.9° C","100"
"dd273080-f61a-4777-b146-69d1828e33e9","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 13:49","46.28","46.28% @ 19.8° C","100"
"dd57642b-53bf-42bf-9f09-2a6e0b075e46","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 13:39","46.29","46.29% @ 19.7° C","100"
"28284edf-ea28-4bfe-ab9b-0ce3c9035cf6","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 13:29","46.61","46.61% @ 19.7° C","100"
"bcb9ee0d-75d6-40b5-bf1f-f77c2acd08e1","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 13:19","46.78","46.78% @ 19.6° C","100"
"e4a664fe-57b7-4619-a1dd-b2acc73ddf1c","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 13:09","46.81","46.81% @ 19.5° C","100"
"5bed6fdf-2efb-4437-b021-65af3c62c74e","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 12:59","47.36","47.36% @ 19.5° C","100"
"6d6790ff-6ec4-48d3-9027-c19e31f9e0d7","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 12:49","48.03","48.03% @ 19.4° C","100"
"04f20633-e0d0-4096-8769-89cade2cec03","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 12:39","47.73","47.73% @ 19.4° C","100"
"8ab10efc-953d-4e4e-a09a-4afa752199c3","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 12:29","48.26","48.26% @ 19.3° C","100"
"58a63c2f-aae6-44ba-a7bf-b56c4e09ae0b","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 12:19","48.89","48.89% @ 19.2° C","100"
"9b275d52-084f-4ab1-8290-61a76662d9dd","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 12:09","48.19","48.19% @ 19.2° C","100"
"ec7f5337-4ac3-4828-933a-4d81191ebd40","465976","1 Bodega - Nivel 1 - Humidity - 465976 (4)","31/10/2019 11:59","48.43","48.43% @ 19.1° C","100"
