"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"8282eafe-74cf-40f6-b8a8-8503341567f0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 06:55","17.9","17.9° C","100"
"8b1f7030-ffcc-45b4-a955-6a63e1c0b821","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 06:45","17.9","17.9° C","100"
"df9f8610-da1d-4d6d-9603-d19b35eb8cef","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 06:35","17.9","17.9° C","100"
"e1508b32-4085-4982-94ad-37bb857e8d3e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 06:25","18","18° C","100"
"dfa6de78-98b9-492a-ab20-1f1791fd1164","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 06:15","18","18° C","100"
"acc972ce-4ccf-4cef-bfc9-100160f6a1a8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 06:05","18","18° C","100"
"6b49d921-f8be-440d-bb26-9bdb3fb551c4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 05:55","18.1","18.1° C","100"
"b06a0cee-10b6-4f74-aac1-4a643dbe79fb","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 05:45","18.1","18.1° C","100"
"2538b433-c377-4fcf-9f78-c944ef5b0a00","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 05:35","18.1","18.1° C","100"
"bd21e5c4-4adb-4074-a46a-9d5c0f763a83","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 05:25","18.2","18.2° C","100"
"90090c39-a303-4c2f-8fea-eb61ecf441e5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 05:15","18.2","18.2° C","100"
"2943ec3b-362c-46f3-b0fb-a97b93b2e10d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 05:05","18.2","18.2° C","100"
"e9d6b7ee-c99a-4cb3-ac17-3ef0c1a2658c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 04:55","18.2","18.2° C","100"
"5a576504-4dbb-4547-a91d-43edb9986b9c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 04:45","18.3","18.3° C","100"
"690bd81b-316d-4083-befa-327280b92f27","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 04:35","18.3","18.3° C","100"
"ee6695a2-23d3-4fb6-9e9f-49ec93fa62c1","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 04:25","18.4","18.4° C","100"
"2c517166-0d79-443f-a1e0-9e38023372fc","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 04:15","18.4","18.4° C","100"
"0d3e7a65-3062-4a7a-817f-885de5fa1e59","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 04:05","18.4","18.4° C","100"
"acc78b81-c535-4819-a84f-919f0022645f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 03:55","18.4","18.4° C","100"
"92288673-ac3e-41ed-848c-18f0705ddfcb","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 03:45","18.5","18.5° C","100"
"26e79512-d986-4b7f-975c-0c06d14852c2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 03:35","18.5","18.5° C","100"
"dcd6fe90-916b-4c0f-ad9f-f2a2bfc5fda6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 03:25","18.5","18.5° C","100"
"5b13ff20-c773-4dd0-a958-b3619c72391b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 03:15","18.6","18.6° C","100"
"94de7f17-a507-475e-90c3-f1fed1a15d76","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 03:05","18.6","18.6° C","100"
"15cfbd38-9504-4a58-8efe-6db258994d48","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 02:55","18.6","18.6° C","100"
"dd2d9c24-ac80-4b02-8582-a28199257ac7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 02:45","18.7","18.7° C","100"
"d3766cf1-5ff1-40c0-98a6-16f04b8cc5a8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 02:35","18.7","18.7° C","100"
"6b53d227-2f21-4093-80de-9ce0773e8f28","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 02:25","18.7","18.7° C","100"
"47e8ff45-c79c-4ff1-a954-0d00c4040142","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 02:15","18.8","18.8° C","100"
"c2f318d6-26c5-46da-b16d-4ca9c09689f6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 02:05","18.8","18.8° C","100"
"30046006-eb39-4c93-a1be-cefd901ee8ed","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 01:55","18.9","18.9° C","100"
"808b6222-7848-461a-847e-37d6a52a8d33","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 01:45","18.9","18.9° C","100"
"ade14001-2711-499c-9ce6-8e85c3063579","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 01:35","19","19° C","100"
"b26ca5c2-7a98-4c66-b0f6-4af0aa6ea274","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 01:25","19","19° C","100"
"89645d48-af08-4dd9-9fe7-57f35f80def2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 01:15","19","19° C","100"
"a65bf55a-b921-430b-89d2-5b472906a77f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 01:05","19.1","19.1° C","100"
"e8e877b3-2123-49e7-9b36-bc96bab80590","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 00:55","19.1","19.1° C","100"
"d4f7f922-af50-49ef-a11d-a1932d84b649","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 00:45","19.1","19.1° C","100"
"e202a6a6-7019-418d-8a5f-3c9384a50b1c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 00:35","19.2","19.2° C","100"
"745da637-3a01-48b2-9b56-137e7336c35f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 00:25","19.2","19.2° C","100"
"5e59ed00-b13a-4b24-9ef0-da452b03b376","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 00:15","19.2","19.2° C","100"
"cec3b869-5fa2-41d2-bd23-8d809e6f7559","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","05/11/2019 00:05","19.3","19.3° C","100"
"8b6c0d62-f937-4f19-ad77-3e5e53dfc0e4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 23:55","19.3","19.3° C","100"
"eac7bb21-dea0-41d5-8d3f-89602d46c65d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 23:45","19.3","19.3° C","100"
"63f11dcf-90d4-4d21-8269-11b18e8113e6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 23:35","19.4","19.4° C","100"
"375ea9ba-4a0a-40ce-b812-c5176e1d4251","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 23:25","19.4","19.4° C","100"
"3eec9a7c-b54d-462e-8475-a379ffe8c76e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 23:15","19.4","19.4° C","100"
"d8f0df8a-15ed-4548-bf58-86a8eaece169","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 23:05","19.5","19.5° C","100"
"df469693-899a-4885-907c-1d25d49a1020","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 22:55","19.5","19.5° C","100"
"6a6c07d0-f61c-48a1-b528-b1deded09e6d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 22:45","19.6","19.6° C","100"
"6fdd5b79-1a78-4ed2-b8b1-32852948170d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 22:35","19.6","19.6° C","100"
"f0918727-4cfb-4882-9f4c-9c5f0cd4372c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 22:25","19.6","19.6° C","100"
"9861f947-2a43-436c-8edc-6cb5e90adccf","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 22:15","19.7","19.7° C","100"
"17be492f-99e2-4bb0-810f-b5f01587b7b4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 22:05","19.7","19.7° C","100"
"0c3cab61-8499-451c-810b-72319d299467","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 21:55","19.8","19.8° C","100"
"1fbe1624-60cc-4526-a017-44064f1a1d8c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 21:45","19.8","19.8° C","100"
"a2429886-3334-4b5a-827c-bf24ade54cd0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 21:35","19.9","19.9° C","100"
"be3b5b26-e4a6-4874-afeb-c3352f605881","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 21:25","19.9","19.9° C","100"
"9b2f02fc-17c0-4f6c-9b58-6544c3226b17","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 21:15","20","20° C","100"
"16befc64-4de5-44fb-81d9-9572e75da6bb","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 21:05","20","20° C","100"
"dde98120-ab60-46d8-8fa9-0758311c27b9","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 20:55","20","20° C","100"
"edfd72c8-949c-4800-b8fe-4594fa4d6a74","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 20:45","20.1","20.1° C","100"
"90e5bdd0-32dc-4ec8-ae9d-95e8e7265a19","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 20:35","20.2","20.2° C","100"
"5d61246c-4d90-4f5d-8a20-70e64ae533f0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 20:25","20.2","20.2° C","100"
"385f2006-b5ac-4650-9522-c9dc53eb5971","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 20:15","20.2","20.2° C","100"
"d3b4bf70-80aa-47cb-817b-e73a06ea3372","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 20:05","20.3","20.3° C","100"
"cc2afcba-c114-47d4-a8d0-5390f19b9f62","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 19:55","20.3","20.3° C","100"
"d11554db-5a55-4492-97aa-6bb44a5932b0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 19:45","20.3","20.3° C","100"
"498a2624-11ac-40d5-a66b-02b6f71c31b3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 19:35","20.3","20.3° C","100"
"885fcbc2-c2cb-4127-a916-54aee51b0f67","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 19:25","20.3","20.3° C","100"
"59d771d5-d253-4546-86d7-2591c969e05d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 19:15","20.4","20.4° C","100"
"a3baec71-4896-4c25-b091-9f98fc32a001","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 19:05","20.4","20.4° C","100"
"622081c1-1f2e-4929-9805-a6963e7feac6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 18:55","20.4","20.4° C","100"
"45b21fb0-be8d-41c0-acdb-1bca2058e0fe","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 18:45","20.4","20.4° C","100"
"88ea89e4-42a2-4d73-a975-055a36c007db","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 18:35","20.5","20.5° C","100"
"21e2c967-f187-49ae-9d8a-3517470f1db4","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 18:25","20.5","20.5° C","100"
"c7e309b1-1e49-4936-8707-952791875d9f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 18:15","20.5","20.5° C","100"
"03a60b1f-c96b-46c8-a663-c94c84d8ffde","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 18:05","20.5","20.5° C","100"
"07021686-3ce9-4914-991b-b7b62128c042","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 17:55","20.5","20.5° C","100"
"54ee93b9-5806-445f-b81f-3772ecd56695","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 17:45","20.5","20.5° C","100"
"d435098a-c03c-4d51-ab48-e2823fe3ff55","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 17:35","20.5","20.5° C","100"
"7775e2ca-df81-488a-b447-1b44422d29b8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 17:25","20.4","20.4° C","100"
"ffe660a5-5330-4a7e-b5e0-0deeec470be3","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 17:15","20.4","20.4° C","100"
"f99f03f3-537b-4a10-baaf-aaacef8e745b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 17:05","20.3","20.3° C","100"
"fd84d800-32bd-46e6-881f-efd469d3559b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 16:55","20.3","20.3° C","100"
"9fda9d84-1822-4846-8671-47ddd5f09ede","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 16:45","20.3","20.3° C","100"
"7c6798e1-5003-46ea-857a-f1534bf50225","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 16:35","20.2","20.2° C","100"
"867e8eb7-7d60-4e18-95e1-70bf29cf4f0f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 16:25","20.1","20.1° C","100"
"649a66b6-d6fd-413b-b52b-d9900db30f94","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 16:15","20","20° C","100"
"fa6d6280-59f6-4000-abbc-cc62c145d245","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 16:05","20","20° C","100"
"645ca055-0f48-47fd-85c5-783bf77dadd0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 15:55","20","20° C","100"
"8c427e79-0c53-4e4b-b4d9-911441ce628e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 15:45","20","20° C","100"
"6548b045-adf0-4981-9272-4155c20bfdc1","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 15:35","19.9","19.9° C","100"
"7e74cdfc-92eb-4c48-bde2-d52f93cbd2ab","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 15:25","19.9","19.9° C","100"
"c75d9e94-b6f2-4555-a036-d390477722b2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 15:15","19.8","19.8° C","100"
"50a2f75e-119f-4518-8bf1-707647077a08","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 15:05","19.8","19.8° C","100"
"77a49e0c-cb2e-417c-a869-5bc20e211d9b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 14:55","19.8","19.8° C","100"
"ed85c58c-1c0e-472f-94f6-2846f22e4f68","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 14:45","19.7","19.7° C","100"
"dbb7ea3c-e204-46eb-8511-ab2b24880c2c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 14:35","19.7","19.7° C","100"
"c5bdedb4-3db4-4130-94ee-5db2e5efbd5d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 14:25","19.6","19.6° C","100"
"22b49b70-9dfc-40ad-a559-6aa1256f4ecf","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 14:15","19.6","19.6° C","100"
"2dac0d60-1eb9-496b-a708-7d54c6e3836f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 14:05","19.6","19.6° C","100"
"b002707a-46f8-4a15-a230-0244bc34add8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 13:55","19.5","19.5° C","100"
"f29d0c5c-380b-4a4e-aeea-ec30dd85d524","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 13:45","19.4","19.4° C","100"
"08eb2a52-d9ea-4aea-9646-09499cd4500f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 13:35","19.4","19.4° C","100"
"01d61140-8920-4566-b8be-04e80d8acfb2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 13:25","19.3","19.3° C","100"
"cac24382-e286-4357-85fd-e17724b4c91a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 13:15","19.2","19.2° C","100"
"4183cf83-a1ea-4086-9848-286155f808bc","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 13:05","19.1","19.1° C","100"
"c8cbbb3f-fb98-4672-bcdf-d0d8d581116d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 12:55","19.1","19.1° C","100"
"2693397b-0f9e-4d9f-bd1d-64e7075a1254","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 12:45","19","19° C","100"
"6ef4b9f1-bb56-49b7-83fb-7663e6672b48","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 12:35","18.9","18.9° C","100"
"8830dc4e-81be-4712-85c7-745c2d98f7f8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 12:25","18.9","18.9° C","100"
"9f6181d9-3a60-40cb-9baa-dbb4071e7960","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 12:15","18.8","18.8° C","100"
"0b826282-4a17-439b-984d-947b2599d208","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 12:05","18.7","18.7° C","100"
"4d792fd5-a0ff-4b47-ad35-cc01c4b5ab0d","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 11:55","18.7","18.7° C","100"
"1a4d94a2-17de-49ec-ada7-0dc1557dbde1","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 11:45","18.6","18.6° C","100"
"b1ef5e83-09a6-4383-aac9-bc65705415ca","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 11:35","18.6","18.6° C","100"
"820e9136-485c-4e09-898c-18f098b67ea7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 11:25","18.5","18.5° C","100"
"a87e730a-d80e-48c1-a012-10d20677365c","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 11:15","18.5","18.5° C","100"
"fdbee25c-ce6b-4d6f-822b-92489a068fea","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 11:05","18.4","18.4° C","100"
"a766fe9c-a728-429c-bdd5-56e6e77d3844","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 10:55","18.3","18.3° C","100"
"a6735921-9062-4d55-8a22-591b1c794034","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 10:45","18.3","18.3° C","100"
"d12f0e5c-920c-45cc-b30c-a990c4da1849","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 10:35","18.2","18.2° C","100"
"4e68a3bc-3712-4a35-978f-be7808a1aa7b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 10:25","18.1","18.1° C","100"
"e975d46b-621c-4e25-996d-d07fdac39098","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 10:15","18","18° C","100"
"126ea9f3-7290-40b2-937f-9c2423395a27","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 10:05","17.9","17.9° C","100"
"c3ec3a25-9df5-46d6-a7a3-64f3cf97276b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 09:55","17.8","17.8° C","100"
"726aadb9-09ba-4a4e-9953-a61d4be1fe7f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 09:45","17.8","17.8° C","100"
"e70c016e-ffc2-4a0b-be3b-e654eb1208a6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 09:35","17.8","17.8° C","100"
"2b929d67-8256-466f-a6fc-01a455f46e3e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 09:25","17.7","17.7° C","100"
"114d0621-9a83-4af6-814c-945083a84466","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 09:15","17.7","17.7° C","100"
"28d9f792-c92b-4992-9d4b-6e25525e7337","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 09:05","17.7","17.7° C","100"
"6f749287-e502-44f2-a0fd-88937f45f9fb","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 08:55","17.7","17.7° C","100"
"5e8e8d80-102f-48e9-935b-ae27de7880a0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 08:45","17.6","17.6° C","100"
"969a5039-d0f5-4946-a977-545ee30a84de","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 08:35","17.6","17.6° C","100"
"0e56ffde-3545-4565-b594-092395305ec6","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 08:25","17.6","17.6° C","100"
"83c4a6fa-fe50-4d70-88d8-92fddd7c8797","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 08:15","17.6","17.6° C","100"
"fa9c5d9c-2fa3-4d52-99aa-30ba68b185ec","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 08:05","17.7","17.7° C","100"
"92b26f2e-6b0d-4c07-810a-29097063595e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 07:55","17.7","17.7° C","100"
"dc27ef46-fce7-48ce-9c05-c5d1e60b3899","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 07:45","17.6","17.6° C","100"
"5ab6f1d3-f532-4cdc-ae0c-de7b49656c1e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 07:35","17.6","17.6° C","100"
"4bc3f98f-1c81-455d-be94-dfd61398ed5f","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 07:25","17.6","17.6° C","100"
"c0b46727-b047-48b9-8d11-1de398b947d0","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 07:15","17.6","17.6° C","100"
"da8aafe6-072d-4229-8c52-90d52c88cb56","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 07:05","17.6","17.6° C","100"
"8d04b5f1-2fd0-441a-8c3c-db1958f11f85","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 06:55","17.6","17.6° C","100"
"0b6ed6cc-5cf0-46dc-8237-ba5bc92e2f60","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 06:45","17.6","17.6° C","100"
"889c28d3-6068-42f9-9217-43d83ff9519b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 06:35","17.6","17.6° C","100"
"b6d6a995-b196-42b9-a3db-f681daee6507","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 06:25","17.6","17.6° C","100"
"ca02973f-91b4-44b3-b485-1ee9bc124942","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 06:15","17.6","17.6° C","100"
"1105bd76-4dc6-4d24-8830-1a91e01d9e36","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 06:05","17.6","17.6° C","100"
"8308af72-dec6-4a48-be35-82667a4c845e","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 05:55","17.6","17.6° C","100"
"9e632c9b-ea04-430b-88e1-eddfae051bd5","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 05:45","17.6","17.6° C","100"
"4d7c0bc8-5677-489d-9dc1-52f528d8acdd","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 05:35","17.6","17.6° C","100"
"3f3f7944-ccf1-4a86-b372-95ac428c35c8","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 05:25","17.6","17.6° C","100"
"e6a80d68-cbbd-4e7c-9e51-2fa8eab71a70","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 05:15","17.6","17.6° C","100"
"11e72b39-767e-4165-9410-c2447c414162","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 05:05","17.7","17.7° C","100"
"6e3cfe9f-d973-4c42-b417-4199edc795c7","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 04:55","17.7","17.7° C","100"
"1345b7a1-be69-4138-94b7-38ff70031f6b","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 04:45","17.7","17.7° C","100"
"bd0f8be6-a3a4-48a1-b80d-aeb52563091a","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 04:35","17.7","17.7° C","100"
"80a65b34-719a-424f-b286-539412927ade","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 04:25","17.8","17.8° C","100"
"5be78423-16be-4068-ae84-246f639f3ce2","465933","1 Bodega - Nivel 1 - Temperature - 465933 (2)","04/11/2019 04:15","17.8","17.8° C","100"
